image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_00005.jpg,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.99823200000000001,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993
img_00007.jpg,0.21104999999999999,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.77951199999999998
img_00009.jpg,0.72713300000000003,0.10613300000000001,0.023529399999999999,0.0089999999999999993,0.0089999999999999993,0.093936000000000006,0.0089999999999999993,0.047489799999999999
img_00018.jpg,0.20711196000000004,0.0993092,0.0089999999999999993,0.62264492000000005,0.0089999999999999993,0.044029159999999998,0.0089999999999999993,0.018941240000000002
img_00027.jpg,0.61104800000000004,0.0090825899999999998,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.073387800000000003,0.0089999999999999993,0.30079600000000001
img_00030.jpg,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.99975400000000003,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993
img_00040.jpg,0.084315563999999996,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.050045271999999995,0.8372752,0.011010216
img_00046.jpg,0.10199256232000001,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.89014480000000007,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993
img_00053.jpg,0.93970200000000004,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.056635199999999997,0.0089999999999999993,0.0089999999999999993
img_00071.jpg,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.99876900000000002,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993
img_00075.jpg,0.949098,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.048615100000000001,0.0089999999999999993,0.0089999999999999993
img_00102.jpg,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.99910299999999996
img_00103.jpg,0.58897299999999997,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.40543600000000002,0.0089999999999999993,0.0089999999999999993
img_00109.jpg,0.98813200000000001,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0099305499999999998,0.0089999999999999993,0.0089999999999999993
img_00119.jpg,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.99934500000000004,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993
img_00120.jpg,0.49709239999999999,0.0096054440000000012,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0242048448,0.45112380000000007
img_00125.jpg,0.77732764399999998,0.10250644,0.021331853599999999,0.0103502408,0.0089999999999999993,0.016993372,0.012700753679999999,0.058574671999999994
img_00128.jpg,0.0089999999999999993,0.023029559999999998,0.63099059999999996,0.017327631999999999,0.027390861999999998,0.0089999999999999993,0.0089999999999999993,0.2852094
img_00129.jpg,0.12153904,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.020411275999999999,0.833588,0.016259127999999998
img_00133.jpg,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.99946299999999999,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993
img_00138.jpg,0.17976700352,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.81267814000000005,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993
img_00141.jpg,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.99552499999999999
img_00152.jpg,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.036664000000000002,0.0089999999999999993,0.94333699999999998
img_00161.jpg,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.99960199999999999
img_00164.jpg,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.99983599999999995,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993
img_00170.jpg,0.18376583736000002,0.0089999999999999993,0.0089999999999999993,0.80554502000000006,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993
img_00171.jpg,0.22447119999999998,0.0089999999999999993,0.0089999999999999993,0.038014497600000002,0.0089999999999999993,0.72767879999999996,0.0089999999999999993,0.0089999999999999993
img_00172.jpg,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.99951900000000005,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993
img_00175.jpg,0.36563599999999996,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.62141575999999998,0.0089999999999999993,0.0089999999999999993
img_00180.jpg,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.99821199999999999
img_00196.jpg,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.99924599999999997,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993
img_00212.jpg,0.56065018,0.023323379999999998,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.39686680000000002
img_00223.jpg,0.86081300000000005,0.111708,0.0089999999999999993,0.0089999999999999993,0.0134336,0.0106649,0.0089999999999999993,0.0089999999999999993
img_00230.jpg,0.486037,0.47715299999999999,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0149347,0.0089999999999999993,0.021408400000000001
img_00232.jpg,0.0089999999999999993,0.018350100000000001,0.0089999999999999993,0.0089999999999999993,0.030594900000000001,0.0089999999999999993,0.94499299999999997,0.0089999999999999993
img_00244.jpg,0.8207392,0.018060979999999997,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.13624059999999999,0.0089999999999999993,0.0089999999999999993
img_00272.jpg,0.53601120000000002,0.41214308600000005,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.035432740000000004,0.0089999999999999993,0.0089999999999999993
img_00280.jpg,0.79157040000000001,0.012512335999999999,0.0089999999999999993,0.0089999999999999993,0.15350872288,0.0089999999999999993,0.0089999999999999993,0.035515722
img_00282.jpg,0.46389699999999995,0.0089999999999999993,0.0089999999999999993,0.046549626400000002,0.0089999999999999993,0.46847359999999999,0.0089999999999999993,0.0089999999999999993
img_00285.jpg,0.35022080000000005,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.64020820000000001
img_00289.jpg,0.12015282367999999,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.87099100000000007,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993
img_00292.jpg,0.54043819999999998,0.05831128,0.0089999999999999993,0.0248144,0.0089999999999999993,0.042505919999999996,0.19118121999999999,0.12883768000000001
img_00302.jpg,0.074591852,0.0089999999999999993,0.0089999999999999993,0.0098662110399999996,0.0089999999999999993,0.047209295999999998,0.84487039999999991,0.013869012
img_00311.jpg,0.94982100000000003,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0490359
img_00320.jpg,0.91356199999999999,0.071139800000000003,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0089999999999999993,0.0136916
