image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_01444.jpg,0.36376148462295532,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.051206640899181366,0.01080379169434309,0.56377583742141724
img_03140.jpg,0.54846203327178955,0.19777500629425049,0.0070000000000000001,0.011151893995702267,0.014967883937060833,0.018606517463922501,0.028807049617171288,0.17364510893821716
img_03290.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.99957239627838135
img_05064.jpg,0.97120106220245361,0.015741912648081779,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.007757177110761404,0.0070000000000000001,0.0070000000000000001
img_06642.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.99766349792480469
img_07143.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_02602.jpg,0.40795248746871948,0.52519667148590088,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.010514969006180763,0.0088312244042754173,0.03756231814622879
img_01538.jpg,0.90233802795410156,0.0070000000000000001,0.0073479004204273224,0.0070000000000000001,0.0070000000000000001,0.082005962729454041,0.0070000000000000001,0.0070000000000000001
img_02159.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_06807.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_06845.jpg,0.12441222369670868,0.35323214530944824,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.040048502385616302,0.47132286429405212
img_02734.jpg,0.85334837436676025,0.023273710161447525,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.079153470695018768,0.0070000000000000001,0.03323923796415329
img_02702.jpg,0.76633197069168091,0.0070000000000000001,0.08075384795665741,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.13453188538551331
img_02231.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.99858361482620239,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_07371.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.057122010737657547,0.9379730224609375
img_01562.jpg,0.64827233552932739,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.34656944870948792
img_07908.jpg,0.36321449279785156,0.0070000000000000001,0.0070000000000000001,0.13350793719291687,0.01844354160130024,0.08626856654882431,0.018141312524676323,0.37717574834823608
img_05156.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_06555.jpg,0.70077097415924072,0.085152298212051392,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.17679712176322937,0.0070000000000000001,0.021479565650224686
img_04323.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_02838.jpg,0.61368364095687866,0.28518101572990417,0.0070000000000000001,0.011354598216712475,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.073416449129581451
img_06800.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_06003.jpg,0.85511207580566406,0.029350263997912407,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.095636621117591858,0.0070000000000000001,0.0070000000000000001
img_01966.jpg,0.79701447486877441,0.13590976595878601,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.045220788568258286,0.0070000000000000001,0.0072060059756040573
img_01426.jpg,0.014439916238188744,0.14402534067630768,0.0070000000000000001,0.0070000000000000001,0.0098414439707994461,0.0070000000000000001,0.71827208995819092,0.099605225026607513
img_01688.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.99660414457321167
img_01031.jpg,0.64878827333450317,0.031290218234062195,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.29837825894355774,0.0070000000000000001,0.0070000000000000001
img_04237.jpg,0.26301273703575134,0.69981414079666138,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0327589251101017
img_06947.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_06186.jpg,0.53928393125534058,0.14757832884788513,0.064074113965034485,0.0070000000000000001,0.016968399286270142,0.21314294636249542,0.0070000000000000001,0.0081298928707838058
img_02398.jpg,0.98311769962310791,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0090301129966974258,0.0070000000000000001,0.0070000000000000001
img_06294.jpg,0.99699151515960693,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_07910.jpg,0.90133655071258545,0.0098927048966288567,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0119100296869874,0.071696385741233826
img_05284.jpg,0.86892622709274292,0.092742830514907837,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.035409912467002869
img_05209.jpg,0.89359176158905029,0.097231850028038025,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_00102.jpg,0.050570953637361526,0.0070000000000000001,0.046164177358150482,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.88366776704788208
img_07616.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_06616.jpg,0.91708528995513916,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.07943427562713623
