image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_01444.jpg,0.45200413465499878,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.025402840226888657,0.0097034061327576637,0.50106501579284668
img_03140.jpg,0.78365200757980347,0.11981521546840668,0.0070000000000000001,0.0070000000000000001,0.0080516347661614418,0.0070000000000000001,0.032109752297401428,0.041727900505065918
img_03290.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.99664604663848877
img_05064.jpg,0.94132900238037109,0.047399040311574936,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_06642.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.99895107746124268
img_07143.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_02602.jpg,0.55285406112670898,0.42025217413902283,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.010955506004393101
img_01538.jpg,0.84940129518508911,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.13571904599666595,0.0070000000000000001,0.0070000000000000001
img_02159.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_06807.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_06845.jpg,0.17808049917221069,0.60003966093063354,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.021183133125305176,0.19461449980735779
img_02734.jpg,0.87744140625,0.062080204486846924,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.025824928656220436,0.0070000000000000001,0.026457970961928368
img_02702.jpg,0.75766146183013916,0.0070000000000000001,0.021745488047599792,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.21219916641712189
img_02231.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.99971997737884521,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_07371.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.043275985866785049,0.95338982343673706
img_01562.jpg,0.54783737659454346,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.44554644823074341
img_07908.jpg,0.504963219165802,0.0070000000000000001,0.0070000000000000001,0.086142182350158691,0.015621406957507133,0.070374228060245514,0.02743099257349968,0.29272034764289856
img_05156.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_06555.jpg,0.71941590309143066,0.054979763925075531,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.20005524158477783,0.0077472850680351257,0.0096598090603947639
img_04323.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_02838.jpg,0.54507553577423096,0.3602466881275177,0.0070000000000000001,0.0091710267588496208,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.070646576583385468
img_06800.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_06003.jpg,0.87090098857879639,0.052852675318717957,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.062442898750305176,0.0070000000000000001,0.0070000000000000001
img_01966.jpg,0.82700181007385254,0.096857704222202301,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.048844676464796066,0.0070000000000000001,0.011028015054762363
img_01426.jpg,0.0091327279806137085,0.036192569881677628,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.90585947036743164,0.033860884606838226
img_01688.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.99721753597259521
img_01031.jpg,0.74280756711959839,0.048182748258113861,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.18693210184574127,0.0070000000000000001,0.0070000000000000001
img_04237.jpg,0.35690054297447205,0.60322380065917969,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.033020466566085815
img_06947.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_06186.jpg,0.61755561828613281,0.17838819324970245,0.033664356917142868,0.0070000000000000001,0.012682437896728516,0.1416165828704834,0.0070000000000000001,0.0083373924717307091
img_02398.jpg,0.99008858203887939,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_06294.jpg,0.99566984176635742,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_07910.jpg,0.97579431533813477,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0093768341466784477,0.0079050632193684578
img_05284.jpg,0.87231713533401489,0.098701074719429016,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.025401625782251358
img_05209.jpg,0.84394186735153198,0.13565953075885773,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0094166342169046402
img_00102.jpg,0.19993045926094055,0.0070000000000000001,0.091874726116657257,0.012390458956360817,0.0087771173566579819,0.0070000000000000001,0.027453850954771042,0.65589684247970581
img_07616.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_06616.jpg,0.95013964176177979,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.043665848672389984
img_07192.jpg,0.98130691051483154,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.010368285700678825,0.0070000000000000001,0.0070000000000000001
img_04888.jpg,0.71684902906417847,0.015386847779154778,0.03014591708779335,0.0070000000000000001,0.0070000000000000001,0.068899393081665039,0.031475864350795746,0.12947984039783478
img_00375.jpg,0.0070000000000000001,0.073437102138996124,0.91473931074142456,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_03283.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.99364155530929565
img_01511.jpg,0.57555603981018066,0.20293441414833069,0.096297748386859894,0.0070000000000000001,0.0070000000000000001,0.016737516969442368,0.0070000000000000001,0.097769148647785187
img_01552.jpg,0.97237569093704224,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0094705652445554733,0.0070000000000000001
img_03670.jpg,0.45550671219825745,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.063372954726219177,0.46981477737426758
img_05950.jpg,0.85921400785446167,0.0078797321766614914,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.11708707362413406,0.0070000000000000001,0.0070000000000000001
img_06475.jpg,0.90002501010894775,0.035610143095254898,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.013914972543716431,0.044410105794668198
img_03588.jpg,0.016967955976724625,0.012700701132416725,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.82424557209014893,0.13824523985385895,0.0070000000000000001
img_03974.jpg,0.95888262987136841,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.031851392239332199,0.0070000000000000001,0.0070000000000000001
img_04640.jpg,0.76408535242080688,0.0080305859446525574,0.12192507088184357,0.011615613475441933,0.010778875090181828,0.021335113793611526,0.034208003431558609,0.028021391481161118
img_00280.jpg,0.94980227947235107,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.042465556412935257
img_03548.jpg,0.62605547904968262,0.0070000000000000001,0.018445620313286781,0.015965742990374565,0.0098824724555015564,0.013790878467261791,0.052027907222509384,0.26224279403686523
img_07833.jpg,0.99547845125198364,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_07543.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_02890.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.94622433185577393,0.0070000000000000001,0.044949375092983246
img_00484.jpg,0.18960550427436829,0.45269384980201721,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.01645662821829319,0.33480760455131531
img_01627.jpg,0.71232795715332031,0.17787635326385498,0.02880915068089962,0.0070000000000000001,0.0070000000000000001,0.026083609089255333,0.0070000000000000001,0.042704802006483078
img_07278.jpg,0.98526114225387573,0.0070766680873930454,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_03116.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_02307.jpg,0.48055306077003479,0.10287165641784668,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.29047685861587524,0.028244471177458763,0.090612210333347321
img_05085.jpg,0.94193887710571289,0.0070000000000000001,0.0090870019048452377,0.011896715499460697,0.0070000000000000001,0.0070000000000000001,0.02013060636818409,0.01038227416574955
img_05393.jpg,0.013741414062678814,0.042410951107740402,0.0070000000000000001,0.0070000000000000001,0.0070204762741923332,0.0070000000000000001,0.73900300264358521,0.18769940733909607
img_05654.jpg,0.94301581382751465,0.016418727114796638,0.015034781768918037,0.0070000000000000001,0.0070000000000000001,0.021257972344756126,0.0070000000000000001,0.0070000000000000001
img_07921.jpg,0.031406410038471222,0.56629353761672974,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.063038453459739685,0.0070000000000000001,0.32374417781829834
img_05440.jpg,0.78844302892684937,0.018651265650987625,0.020462360233068466,0.0070000000000000001,0.0070000000000000001,0.14963027834892273,0.0070000000000000001,0.011108079925179482
img_04272.jpg,0.97500848770141602,0.024307379499077797,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_07792.jpg,0.0070000000000000001,0.0070000000000000001,0.073775641620159149,0.047027267515659332,0.042360391467809677,0.23085346817970276,0.010977832600474358,0.58252429962158203
img_00921.jpg,0.73584139347076416,0.0070000000000000001,0.010056741535663605,0.011135740205645561,0.0078692566603422165,0.0070000000000000001,0.07937023788690567,0.15327754616737366
img_02651.jpg,0.99873894453048706,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_04263.jpg,0.7899741530418396,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.20713739097118378,0.0070000000000000001,0.0070000000000000001
img_02546.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_03239.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.99897032976150513,0.0070000000000000001
img_07045.jpg,0.94904994964599609,0.0070000000000000001,0.012927013449370861,0.0070000000000000001,0.0070000000000000001,0.0086037665605545044,0.0074110119603574276,0.011296654120087624
img_00587.jpg,0.040015548467636108,0.030483413487672806,0.014492158778011799,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.90532034635543823
img_01983.jpg,0.89548778533935547,0.049072608351707458,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.047198712825775146,0.0070000000000000001,0.0070000000000000001
img_05743.jpg,0.0093145789578557014,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.89532792568206787,0.0070000000000000001,0.087810501456260681
img_02066.jpg,0.97739660739898682,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.018112409859895706,0.0070000000000000001,0.0070000000000000001
