image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_00876.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_01059.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.9974702000617981
img_02834.jpg,0.66678482294082642,0.022943912073969841,0.012361636385321617,0.0070000000000000001,0.0070000000000000001,0.20390351116657257,0.042183224111795425,0.042949303984642029
img_03941.jpg,0.38844048976898193,0.0070000000000000001,0.0099174473434686661,0.0070000000000000001,0.0070000000000000001,0.59213876724243164,0.0070000000000000001,0.0070000000000000001
img_05137.jpg,0.27892327308654785,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.71327418088912964,0.0070000000000000001,0.0070000000000000001
img_05434.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_01249.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_01116.jpg,0.3104403018951416,0.028896147385239601,0.0078588696196675301,0.0070000000000000001,0.0070000000000000001,0.64190137386322021,0.0070000000000000001,0.0070000000000000001
img_04130.jpg,0.91897803544998169,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.069334350526332855
img_06021.jpg,0.0070000000000000001,0.0070000000000000001,0.99999809265136719,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_05657.jpg,0.69043982028961182,0.0070000000000000001,0.0070000000000000001,0.011169275268912315,0.0087285619229078293,0.0084594832733273506,0.22410397231578827,0.049574032425880432
img_03627.jpg,0.92542505264282227,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.050603419542312622,0.0070000000000000001,0.0070000000000000001
img_00765.jpg,0.027667034417390823,0.45262250304222107,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.065660044550895691,0.0070000000000000001,0.44559764862060547
img_04127.jpg,0.73678666353225708,0.035891860723495483,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.2171226292848587,0.0070000000000000001,0.0070000000000000001
img_06368.jpg,0.23783078789710999,0.040044408291578293,0.064958103001117706,0.0070000000000000001,0.0070000000000000001,0.64202135801315308,0.0070000000000000001,0.0070000000000000001
img_00469.jpg,0.47285333275794983,0.0070000000000000001,0.0070000000000000001,0.21866312623023987,0.012121295556426048,0.038005731999874115,0.031526818871498108,0.21897561848163605
img_04453.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_03135.jpg,0.0070000000000000001,0.019962912425398827,0.072213172912597656,0.013125315308570862,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.88935554027557373
img_07436.jpg,0.01533323060721159,0.027236709371209145,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.40207839012145996,0.54910540580749512,0.0070000000000000001
img_07079.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_01847.jpg,0.55023741722106934,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.025214144960045815,0.0070000000000000001,0.4112105667591095
img_05489.jpg,0.78988373279571533,0.057537194341421127,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.13629741966724396,0.0070000000000000001,0.0070000000000000001
img_05755.jpg,0.78068244457244873,0.094815939664840698,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.055956527590751648,0.0070000000000000001,0.063607841730117798
img_04586.jpg,0.78527116775512695,0.028191087767481804,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.17298369109630585,0.0070000000000000001,0.0070000000000000001
img_00959.jpg,0.95414555072784424,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.037776418030261993,0.0070000000000000001,0.0070000000000000001
img_01541.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_06860.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_00648.jpg,0.98224467039108276,0.0077343611046671867,0.0070000000000000001,0.0091057177633047104,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_01618.jpg,0.88253515958786011,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.11569707095623016,0.0070000000000000001,0.0070000000000000001
img_05410.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.99934607744216919
img_02656.jpg,0.49758881330490112,0.16346840560436249,0.0070000000000000001,0.023291647434234619,0.0070000000000000001,0.13419695198535919,0.0070000000000000001,0.17099665105342865
img_03726.jpg,0.0070000000000000001,0.58111584186553955,0.046636167913675308,0.040694810450077057,0.0070000000000000001,0.131763756275177,0.0070000000000000001,0.19320860505104065
img_02231.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.99937009811401367,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_05292.jpg,0.011065034195780754,0.010009530000388622,0.18273699283599854,0.02075524628162384,0.045772619545459747,0.043019518256187439,0.0070000000000000001,0.68380945920944214
img_02135.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_05046.jpg,0.95665538311004639,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.023531604558229446,0.0070000000000000001,0.0070000000000000001
img_01632.jpg,0.96624374389648438,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.022343054413795471,0.0070000000000000001,0.0070000000000000001
img_02949.jpg,0.53770714998245239,0.34837380051612854,0.047362223267555237,0.0085431607440114021,0.0070000000000000001,0.03559541329741478,0.0070000000000000001,0.016645980998873711
img_04872.jpg,0.99639874696731567,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_04044.jpg,0.6572575569152832,0.0070000000000000001,0.0082704750820994377,0.0070000000000000001,0.0070000000000000001,0.25989165902137756,0.0070000000000000001,0.068520605564117432
img_03080.jpg,0.96483910083770752,0.024386376142501831,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_05336.jpg,0.83775216341018677,0.010986989364027977,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.14396636188030243,0.0070000000000000001,0.0070000000000000001
img_04013.jpg,0.0070000000000000001,0.75710946321487427,0.015548398718237877,0.036083705723285675,0.0070000000000000001,0.12149758636951447,0.0070000000000000001,0.066939845681190491
img_05958.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.99952793121337891
img_07044.jpg,0.0070000000000000001,0.017845643684267998,0.03551575168967247,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.04328605905175209,0.88793772459030151
img_05463.jpg,0.0074868910014629364,0.099348165094852448,0.027059931308031082,0.0070000000000000001,0.0070000000000000001,0.017648056149482727,0.0070000000000000001,0.83898335695266724
img_00302.jpg,0.10318051278591156,0.010070202872157097,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.40286940336227417,0.47134160995483398,0.0070000000000000001
img_07678.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.99899160861968994,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_03199.jpg,0.76366508007049561,0.020324841141700745,0.057503938674926758,0.0070000000000000001,0.0070000000000000001,0.055738732218742371,0.0070000000000000001,0.092234671115875244
img_03252.jpg,0.4691770076751709,0.20075532793998718,0.013738164678215981,0.0070000000000000001,0.019882800057530403,0.2659832239151001,0.010607700794935226,0.013340538367629051
img_06637.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_05673.jpg,0.8156391978263855,0.13906526565551758,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.018114205449819565,0.0070000000000000001,0.01684778556227684
img_00697.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.99996626377105713
img_04237.jpg,0.35286766290664673,0.62314152717590332,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0091784531250596046,0.0070000000000000001,0.011591355316340923
img_02766.jpg,0.96638870239257812,0.0070000000000000001,0.0089827282354235649,0.0070000000000000001,0.0070000000000000001,0.012785056605935097,0.0070000000000000001,0.0070000000000000001
img_02487.jpg,0.46639269590377808,0.44619935750961304,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.075282104313373566
img_03222.jpg,0.99155884981155396,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_05156.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_05916.jpg,0.77044641971588135,0.11531047523021698,0.0074379472061991692,0.036679036915302277,0.0070000000000000001,0.0070000000000000001,0.047873258590698242,0.014147171750664711
img_00417.jpg,0.069426298141479492,0.20068152248859406,0.0070000000000000001,0.1987210214138031,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.52089732885360718
img_02479.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_00773.jpg,0.41864699125289917,0.24841329455375671,0.20086772739887238,0.0070000000000000001,0.0070000000000000001,0.11055873334407806,0.0070000000000000001,0.0089872349053621292
img_05260.jpg,0.73041915893554688,0.10291619598865509,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.037705995142459869,0.0070000000000000001,0.12217432260513306
img_07146.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_04479.jpg,0.033239856362342834,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.96496284008026123,0.0070000000000000001,0.0070000000000000001
img_00244.jpg,0.7677459716796875,0.093461006879806519,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.13560494780540466,0.0070000000000000001,0.0070000000000000001
img_04478.jpg,0.74304693937301636,0.23272691667079926,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.011401735246181488
img_00650.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.62956339120864868,0.36298197507858276,0.0070000000000000001
