image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_01444.jpg,0.30930829048156738,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.1631733775138855,0.0070000000000000001,0.50624996423721313
img_03140.jpg,0.82252568006515503,0.08453436940908432,0.0070000000000000001,0.0070000000000000001,0.012063827365636826,0.0085844965651631355,0.015260105021297932,0.049429468810558319
img_03290.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.99841940402984619
img_05064.jpg,0.96610867977142334,0.023479433730244637,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_06642.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.99806869029998779
img_07143.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_02602.jpg,0.5973275899887085,0.33243250846862793,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.015164454467594624,0.0075874612666666508,0.036767564713954926
img_01538.jpg,0.76791399717330933,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.22405128180980682,0.0070000000000000001,0.0070000000000000001
img_02159.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_06807.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_06845.jpg,0.13335110247135162,0.47940987348556519,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.032767165452241898,0.3449384868144989
img_02734.jpg,0.90192234516143799,0.010638391599059105,0.0084910821169614792,0.0070000000000000001,0.0070000000000000001,0.050124675035476685,0.0070000000000000001,0.023132216185331345
img_02702.jpg,0.59075546264648438,0.0070000000000000001,0.091749086976051331,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.30035239458084106
img_02231.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.99981260299682617,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_07371.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.086740851402282715,0.90825575590133667
img_01562.jpg,0.53089869022369385,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.46042051911354065
img_07908.jpg,0.64326220750808716,0.0070000000000000001,0.0070000000000000001,0.08090808242559433,0.013302421197295189,0.061160080134868622,0.013655941002070904,0.18522389233112335
img_05156.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_06555.jpg,0.75222527980804443,0.05116165429353714,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.1703336238861084,0.010262333787977695,0.008894067257642746
img_04323.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
img_02838.jpg,0.52203351259231567,0.27078595757484436,0.0070000000000000001,0.026043040677905083,0.0070000000000000001,0.0084998859092593193,0.0070000000000000001,0.16112446784973145
img_06800.jpg,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001,1.0,0.0070000000000000001,0.0070000000000000001,0.0070000000000000001
