image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_00876.jpg,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.80000000000000004,0.10000000000000001,0.10000000000000001,0.10000000000000001
img_01059.jpg,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.80000000000000004
img_02834.jpg,0.80000000000000004,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.103447,0.10000000000000001,0.10000000000000001
img_03941.jpg,0.68585600000000002,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.29359400000000002,0.10000000000000001,0.10000000000000001
img_05137.jpg,0.75011899999999998,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.24865300000000001,0.10000000000000001,0.10000000000000001
img_05434.jpg,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.80000000000000004,0.10000000000000001,0.10000000000000001,0.10000000000000001
img_01249.jpg,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.80000000000000004,0.10000000000000001,0.10000000000000001,0.10000000000000001
img_01116.jpg,0.23382,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.69229799999999997,0.10000000000000001,0.10000000000000001
img_04130.jpg,0.80000000000000004,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001
img_06021.jpg,0.10000000000000001,0.10000000000000001,0.80000000000000004,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001
img_05657.jpg,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.244537,0.10000000000000001,0.590445,0.10000000000000001
img_03627.jpg,0.675763,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.24876699999999999
img_00765.jpg,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.107735,0.10000000000000001,0.71759700000000004
img_04127.jpg,0.70312699999999995,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.198931
img_06368.jpg,0.13472999999999999,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.78165499999999999,0.10000000000000001,0.10000000000000001
img_00469.jpg,0.71764799999999995,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.24296899999999999
img_04453.jpg,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.80000000000000004,0.10000000000000001,0.10000000000000001,0.10000000000000001
img_03135.jpg,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.80000000000000004
img_07436.jpg,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.80000000000000004,0.10000000000000001
img_07079.jpg,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.80000000000000004,0.10000000000000001,0.10000000000000001,0.10000000000000001
img_01847.jpg,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.80000000000000004
img_05489.jpg,0.80000000000000004,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001
img_05755.jpg,0.80000000000000004,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001
img_04586.jpg,0.80000000000000004,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001
